timestamp,poiActvPwr,pvActvPwr,essPcsActvPwr,NETLOAD
2025-11-07 16:00:00,338.9497201199002,26.06747555096944,0.0,365.0171956708696
2025-11-07 16:30:00,323.9177800804592,8.180549686255887,0.0,332.0983297667151
2025-11-07 17:00:00,341.8105303184929,1.7531856586198928,0.0038910505836575876,343.56760702769645
2025-11-07 17:30:00,197.61087539672852,-0.1864399979263544,0.0,197.42443539880216
2025-11-07 18:00:00,148.41399371246288,-0.17499999701976776,0.0,148.23899371544312
2025-11-07 18:30:00,145.5334841996978,-0.17412451065335424,0.0,145.35935968904445
2025-11-07 19:00:00,131.1664357799954,-0.17266666372617087,0.0,130.99376911626922
2025-11-07 19:30:00,50.46716836162777,-0.1636186742563921,0.0,50.30354968737138
2025-11-07 20:00:00,36.05346961975098,-0.14388888643847572,0.0,35.9095807333125
2025-11-07 20:30:00,33.354024472536146,0.32170151034085337,0.0,33.675725982877
2025-11-07 21:00:00,32.23375710805257,0.34620889947646194,0.0,32.57996600752903
2025-11-07 21:30:00,31.844247248651186,0.3482607111392782,0.0,32.19250795979046
2025-11-07 22:00:00,31.120074176205204,0.34923903250641264,0.0,31.46931320871162
2025-11-07 22:30:00,29.415607651604546,0.35080445539620186,0.0,29.766412107000747
2025-11-07 23:00:00,28.596789384961724,0.3509021788305412,0.0,28.947691563792265
2025-11-07 23:30:00,30.018945456610787,0.35100001096725464,0.0,30.36994546757804
2025-11-08 00:00:00,29.687908111114247,0.35100001096725464,0.0,30.0389081220815
2025-11-08 00:30:00,30.64834102145031,0.35100001096725464,0.0,30.999341032417565
2025-11-08 01:00:00,29.182221041785347,0.35100001096725464,0.0,29.5332210527526
2025-11-08 01:30:00,28.821460825658757,0.35100001096725464,0.0,29.172460836626012
2025-11-08 02:00:00,24.934392215544282,0.35100001096725464,0.0,25.285392226511537
2025-11-08 02:30:00,13.861754850811428,0.35100001096725464,0.0,14.212754861778683
2025-11-08 03:00:00,12.307859162611058,0.35100001096725464,0.0,12.658859173578312
2025-11-08 03:30:00,11.546106406317817,0.35100001096725464,0.0,11.897106417285071
2025-11-08 04:00:00,12.183754091861847,0.35100001096725464,0.0,12.534754102829101
2025-11-08 04:30:00,12.188696993721855,0.35100001096725464,0.0,12.53969700468911
2025-11-08 05:00:00,11.71767403961487,0.35100001096725464,0.0,12.068674050582125
2025-11-08 05:30:00,12.982128308175868,0.35100001096725464,0.0,13.333128319143123
2025-11-08 06:00:00,11.996349835395813,0.35100001096725464,0.0,12.347349846363068
2025-11-08 06:30:00,12.139774073356387,0.3511956752241155,0.0,12.490969748580502
2025-11-08 07:00:00,13.994588561058045,0.36596001088619234,0.0,14.360548571944237
2025-11-08 07:30:00,17.99392874496655,0.7765164118862735,0.0,18.770445156852823
2025-11-08 08:00:00,18.767724020206774,1.15751306410297,-0.0022234574763757642,19.92301362683337
2025-11-08 08:30:00,99.94682995690239,37.37438385433621,0.0,137.3212138112386
2025-11-08 09:00:00,89.83262860529817,64.58577821783518,0.0,154.41840682313335
2025-11-08 09:30:00,71.00344158172608,77.8154316965739,0.0,148.81887327829998
2025-11-08 10:00:00,64.40835404290034,89.9306333116719,0.0,154.33898735457223
2025-11-08 10:30:00,71.9457864058952,73.26131374362014,-0.7276264591439688,144.47947369037138
2025-11-08 11:00:00,83.34040433777703,70.04668675104777,0.0,153.3870910888248
2025-11-08 11:30:00,51.424588415608135,96.50637099142702,-1.1756531406336854,146.75530626640148
2025-11-08 12:00:00,50.669286706965785,98.1581481920639,0.0,148.8274348990297
2025-11-08 12:30:00,14.94195428053538,22.779378875601623,0.0,37.72133315613701
2025-11-08 13:00:00,18.587953671539672,25.824594748457518,0.0,44.412548419997194
2025-11-08 13:30:00,49.12257820129395,82.00800409677127,0.0,131.13058229806524
2025-11-08 14:00:00,32.145326711390666,95.40801132156857,0.0,127.55333803295923
2025-11-08 14:30:00,54.121602098676895,78.84072680367363,0.0,132.96232890235052
2025-11-08 15:00:00,68.66266977077991,65.53084838807814,0.0,134.19351815885807
2025-11-08 15:30:00,87.18899208068848,44.46552988052368,0.0,131.65452196121217
2025-11-08 16:00:00,104.15311833498808,27.555742040086017,0.0,131.7088603750741
2025-11-08 16:30:00,118.72172446301276,12.108590283216271,0.0,130.83031474622902
2025-11-08 17:00:00,128.36666457282172,1.3535394472546047,0.0,129.72020402007632
2025-11-08 17:30:00,40.152740853836036,-0.1924141173547609,0.0,39.96032673648128
2025-11-08 18:00:00,13.08337999926673,-0.17499999701976776,0.0,12.908380002246963
2025-11-08 18:30:00,13.65445807087481,-0.17499999701976776,0.0,13.479458073855042
2025-11-08 19:00:00,13.014431345389909,-0.17499999701976776,0.0,12.839431348370141
2025-11-08 19:30:00,12.975892695320978,-0.17441666369636855,0.0,12.80147603162461
2025-11-08 20:00:00,12.949935509669508,-0.17295719549813623,0.0,12.776978314171371
2025-11-08 20:30:00,13.103839392662048,0.26941056098375055,0.0,13.373249953645798
2025-11-08 21:00:00,11.739172654525646,0.31988939149237927,0.0,12.059062046018026
2025-11-08 21:30:00,12.920217682520548,0.3359422319961919,0.0,13.25615991451674
2025-11-08 22:00:00,12.315726418041931,0.33769484037422615,0.0,12.653421258416158
2025-11-08 22:30:00,13.023179504326677,0.34513008276444795,0.0,13.368309587091126
2025-11-08 23:00:00,12.798193329175314,0.34513334383567174,0.0,13.143326673010986
2025-11-08 23:30:00,12.720244466496416,0.3478693825924244,0.0,13.06811384908884
2025-11-09 00:00:00,12.778877063218987,0.3494346967798395,0.0,13.128311759998827
2025-11-09 00:30:00,12.738616635534498,0.3491422330422534,0.0,13.087758868576751
2025-11-09 01:00:00,12.590276141376082,0.3502173538735471,0.0,12.940493495249628
2025-11-09 01:30:00,12.372366582022773,0.35051112203962276,0.0,12.722877704062395
2025-11-09 02:00:00,13.23131515901575,0.3509021788305412,0.0,13.582217337846291
2025-11-09 02:30:00,12.666343311203851,0.3502177886830436,0.0,13.016561099886895
2025-11-09 03:00:00,13.287024453986414,0.34904336823298576,0.0,13.636067822219399
2025-11-09 03:30:00,12.284455705444438,0.3489455360962723,0.0,12.63340124154071
2025-11-09 04:00:00,12.792284354633756,0.34972889975541166,0.0,13.142013254389168
2025-11-09 04:30:00,13.073992182639918,0.3493368646431261,0.0,13.423329047283044
2025-11-09 05:00:00,12.418269925117492,0.34992445532646443,0.0,12.768194380443957
2025-11-09 05:30:00,11.81437436496635,0.3509021788305412,0.0,12.16527654379689
2025-11-09 06:00:00,11.54177628125397,0.3502173538735471,0.0,11.891993635127516
2025-11-09 06:30:00,12.515884280204773,0.34943556639883255,0.0,12.865319846603606
2025-11-09 07:00:00,11.23493352606934,0.4737793321474318,0.0,11.708712858216773
2025-11-09 07:30:00,11.398603516684638,0.5549144534932242,0.0,11.953517970177861
2025-11-09 08:00:00,11.379559459654473,0.5259238566008457,0.0,11.905483316255319
2025-11-09 08:30:00,12.323504835764567,0.6362733423378732,0.0,12.95977817810244
2025-11-09 09:00:00,11.535913022641939,0.5269021778851499,0.0,12.062815200527089
2025-11-09 09:30:00,12.108642574416267,0.7303150103158421,0.0,12.838957584732109
2025-11-09 10:00:00,11.57206978408279,0.5247498710596806,0.0,12.096819655142472
2025-11-09 10:30:00,9.645413280129764,2.411456925594654,0.0,12.056870205724419
2025-11-09 11:00:00,9.600079785982768,2.6263138936625587,0.0,12.226393679645327
2025-11-09 11:30:00,9.879942475722325,2.1855592040832734,0.0,12.0655016798056
2025-11-09 12:00:00,9.379348649846182,2.393219454122914,0.0,11.772568103969096
2025-11-09 12:30:00,9.748067025014464,2.7432707088599275,0.0,12.491337733874392
2025-11-09 13:00:00,9.869164217306945,2.0102907238303453,0.0,11.87945494113729
2025-11-09 13:30:00,10.037602585686578,2.725417786869738,0.0,12.763020372556316
2025-11-09 14:00:00,10.569828606632566,3.029943862214494,0.0,13.59977246884706
2025-11-09 14:30:00,10.204331586598157,2.3798916147708096,0.0,12.584223201368966
2025-11-09 15:00:00,10.113739169968499,2.265089450544781,0.0,12.37882862051328
2025-11-09 15:30:00,10.788686242880193,2.4839355276650092,0.0,13.272621770545202
2025-11-09 16:00:00,10.594263130823771,2.747890008721087,0.0,13.342153139544859
2025-11-09 16:30:00,10.940021382231656,2.346534745536823,0.0,13.28655612776848
2025-11-09 17:00:00,14.253229772779676,0.5149088963866234,0.0,14.7681386691663
2025-11-09 17:30:00,17.429292866493213,-0.01770427985413993,0.0,17.411588586639073
2025-11-09 18:00:00,17.683318999557113,-0.02645914351827506,0.0,17.65685985603884
2025-11-09 18:30:00,17.528086410098606,-0.019638888554440605,0.0,17.508447521544166
2025-11-09 19:00:00,14.56618617229027,-0.01955252884990179,0.0,14.546633643440368
2025-11-09 19:30:00,12.843419681992247,-0.02178988289740299,0.0,12.821629799094843
2025-11-09 20:00:00,13.097004930178324,-0.05026388803289996,0.0,13.046741042145424
2025-11-09 20:30:00,12.561983279217078,0.3378310278016637,0.0,12.899814307018742
2025-11-09 21:00:00,13.222993314531115,0.3500222331119908,0.0,13.573015547643106
2025-11-09 21:30:00,12.927459723158238,0.3506086824204009,0.0,13.278068405578638
2025-11-09 22:00:00,12.424076449076335,0.3507066776106755,0.0,12.77478312668701
2025-11-09 22:30:00,11.808554526896792,0.3507065145571143,0.0,12.159261041453906
2025-11-09 23:00:00,12.480827489516813,0.3509021788305412,0.0,12.831729668347354
2025-11-09 23:30:00,12.62629994392395,0.35100001096725464,0.0,12.977299954891205
2025-11-10 00:00:00,13.347608660644395,0.35100001096725464,0.0,13.69860867161165
2025-11-10 00:30:00,12.552073286904228,0.35100001096725464,0.0,12.903073297871483
2025-11-10 01:00:00,12.155413895331865,0.35100001096725464,0.0,12.50641390629912
2025-11-10 01:30:00,12.330369906425476,0.35100001096725464,0.0,12.68136991739273
2025-11-10 02:00:00,13.55771044773019,0.35100001096725464,0.0,13.908710458697445
2025-11-10 02:30:00,13.105794975492689,0.35100001096725464,0.0,13.456794986459943
2025-11-10 03:00:00,12.674362388301253,0.35100001096725464,0.0,13.025362399268507
2025-11-10 03:30:00,13.390600313141055,0.35100001096725464,0.0,13.74160032410831
2025-11-10 04:00:00,12.669273309177823,0.35100001096725464,0.0,13.020273320145078
2025-11-10 04:30:00,13.380825991627903,0.35100001096725464,0.0,13.731826002595158
2025-11-10 05:00:00,12.926136661635505,0.35100001096725464,0.0,13.27713667260276
2025-11-10 05:30:00,12.799396218028978,0.35100001096725464,0.0,13.150396228996232
2025-11-10 06:00:00,13.027135086695706,0.35100001096725464,0.0,13.37813509766296
2025-11-10 06:30:00,31.721985463036432,0.5025066784686513,0.0,32.22449214150508
2025-11-10 07:00:00,59.14860863126338,5.768386301363488,0.0,64.91699493262686
2025-11-10 07:30:00,72.91358615239461,12.630727186732821,0.0,85.54431333912744
2025-11-10 08:00:00,56.19190708221893,38.625857647953595,0.0,94.81776473017253
2025-11-10 08:30:00,197.53764895121256,65.03156251059639,0.0,262.56921146180895
2025-11-10 09:00:00,242.33044139274693,81.94982827458533,0.0,324.2802696673323
2025-11-10 09:30:00,286.1878232505336,65.96711959754049,0.0,352.1549428480741
2025-11-10 10:00:00,258.19679271274146,79.64648266898261,0.0,337.8432753817241
2025-11-10 10:30:00,217.0654507054429,124.54917813354628,0.5180655919955531,342.13269443098477
2025-11-10 11:00:00,250.7452797584894,132.52110960484876,1.5797665369649805,384.84615590030313
2025-11-10 11:30:00,207.51614590962728,142.4903974035051,0.0005555555555555556,350.007098868688
2025-11-10 12:00:00,211.71091478993458,143.10166745294526,0.0,354.81258224287984
2025-11-10 12:30:00,57.00249760243628,98.71759086396959,-0.0033333333333333335,155.71675513307252
2025-11-10 13:00:00,75.35490895854956,90.49616142747931,0.0,165.85107038602888
2025-11-10 13:30:00,278.2798058827718,75.95929646597968,0.0,354.2391023487515
2025-11-10 14:00:00,294.059389166331,54.76109070748737,0.0,348.8204798738184
2025-11-10 14:30:00,273.59880216046133,82.32199919734019,0.0,355.9208013578015
2025-11-10 15:00:00,283.14797844780816,76.18661855061849,0.0,359.33459699842666
2025-11-10 15:30:00,284.24239408313866,43.75372875207262,0.0,327.9961228352113
2025-11-10 16:00:00,336.4452389796089,20.79551803966308,0.0,357.240757019272
2025-11-10 16:30:00,349.75441470676,9.248556620544857,0.0016666666666666668,359.00463799397147
2025-11-10 17:00:00,334.3718159428035,0.9898738288975477,0.0,335.36168977170104
2025-11-10 17:30:00,214.1303783247206,-0.10461110932959451,0.0,214.025767215391
2025-11-10 18:00:00,167.45978086003998,-0.025194552100122208,0.0,167.43458630793987
2025-11-10 18:30:00,162.7275699023872,-0.017023346013596084,0.0,162.7105465563736
2025-11-10 19:00:00,152.98881291707357,-0.003013888837562667,0.0,152.98579902823602
2025-11-10 19:30:00,68.20529903180736,-0.0018482489957618608,0.0,68.2034507828116
2025-11-10 20:00:00,43.694932554033066,-0.0012638888673649894,0.0,43.6936686651657
2025-11-10 20:30:00,35.98545362844674,0.3415375315212024,0.0,36.326991159967946
2025-11-10 21:00:00,35.45971186531914,0.35100001096725464,0.0,35.8107118762864
2025-11-10 21:30:00,32.72073967739103,0.35100001096725464,0.0,33.071739688358285
2025-11-10 22:00:00,32.09630677168604,0.35100001096725464,0.0,32.44730678265329
2025-11-10 22:30:00,29.980877588060167,0.35100001096725464,0.0,30.331877599027422
2025-11-10 23:00:00,30.153957578988788,0.35100001096725464,0.0,30.504957589956042
2025-11-10 23:30:00,29.863714270061916,0.35100001096725464,0.0,30.21471428102917
2025-11-11 00:00:00,30.847645030676357,0.35100001096725464,0.0,31.198645041643612
2025-11-11 00:30:00,30.466497886704364,0.35100001096725464,0.0,30.81749789767162
2025-11-11 01:00:00,29.122605526182387,0.35100001096725464,0.0,29.47360553714964
2025-11-11 01:30:00,28.87418069039006,0.35100001096725464,0.0,29.225180701357313
2025-11-11 02:00:00,23.43310584280226,0.35100001096725464,0.0,23.784105853769514
2025-11-11 02:30:00,13.437514165164764,0.35100001096725464,0.0,13.788514176132018
2025-11-11 03:00:00,13.201503320799933,0.35100001096725464,0.0,13.552503331767188
2025-11-11 03:30:00,12.340156662258723,0.35100001096725464,0.0,12.691156673225978
2025-11-11 04:00:00,12.926430691077087,0.35100001096725464,0.0,13.277430702044342
2025-11-11 04:30:00,12.063739849726359,0.35139112207624645,0.0,12.415130971802604
2025-11-11 05:00:00,13.023173371972874,0.35100001096725464,0.0,13.374173382940128
2025-11-11 05:30:00,13.442742772102356,0.35100001096725464,0.0,13.79374278306961
2025-11-11 06:00:00,14.437018184015127,0.35109784309568504,0.0,14.788116027110812
2025-11-11 06:30:00,119.12249894006972,0.9046692722303593,-88.7461111111111,31.28105710118897
2025-11-11 07:00:00,130.30518281724719,7.209282201925913,-88.99666481378543,48.51780020538767
2025-11-11 07:30:00,137.23100273552174,29.210460784237807,-89.00055586436909,77.44090765539046
2025-11-11 08:00:00,142.536646194458,36.77127712991503,-89.0,90.30792332437304
2025-11-11 08:30:00,289.9662912738794,68.88544647106534,-52.604224569205115,306.24751317573964
2025-11-11 09:00:00,311.5034281073676,102.96133015102811,-65.15555555555555,349.30920270284014
2025-11-11 09:30:00,267.3453262863456,81.99235066047571,-0.2340188993885492,349.10365804743276
2025-11-11 10:00:00,269.89557364836475,75.47856532208716,0.0,345.3741389704519
2025-11-11 10:30:00,265.3325442504883,74.46971051534017,20.099444444444444,359.9016992102729
2025-11-11 11:00:00,305.4807652404005,50.25583105633297,29.456920511395218,385.19351680812866
2025-11-11 11:30:00,291.59913789537217,55.62960147857666,0.0,347.2287393739488
2025-11-11 12:00:00,332.31990449066757,39.5029115682181,0.0,371.8228160588857
2025-11-11 12:30:00,203.8226759413867,37.79599287935334,-88.49416342412451,153.12450539661555
2025-11-11 13:00:00,204.94192807515464,47.002747228410506,-79.63333333333334,172.3113419702318
2025-11-11 13:30:00,300.38125590843384,62.35672157800747,0.0,362.7379774864413
2025-11-11 14:00:00,270.125512330797,67.35477735943265,0.0,337.48028969022965
2025-11-11 14:30:00,319.65758664956553,58.09449134262619,0.0,377.75207799219174
2025-11-11 15:00:00,329.7119978628535,46.64516563903232,0.0,376.3571635018858
2025-11-11 15:30:00,311.2016856808133,32.09151944690281,0.0,343.2932051277161
2025-11-11 16:00:00,326.4924529130224,31.445421928694145,0.0,357.93787484171656
2025-11-11 16:30:00,334.0688765801324,10.342312170399559,0.0011111111111111111,344.4122998616431
2025-11-11 17:00:00,352.4384993446609,1.2469221818622713,0.0,353.68542152652316
2025-11-11 17:30:00,183.01718243069118,-0.15283333073059718,0.0,182.86434909996058
2025-11-11 18:00:00,119.97040572280417,-0.10671206043951374,0.0,119.86369366236465
2025-11-11 18:30:00,72.08644278208415,-0.060861110074652565,0.0,72.0255816720095
2025-11-11 19:00:00,41.477483591415805,-0.016342412173052243,0.0,41.46114117924275
2025-11-11 19:30:00,41.716036036917075,-0.003112840413914713,0.0,41.71292319650316
2025-11-11 20:00:00,41.566846726735434,-0.004861111028326882,0.0,41.56198561570711
2025-11-11 20:30:00,39.53911967168854,0.3413424231215541,0.0,39.88046209481009
2025-11-11 21:00:00,39.0063973681132,0.35100001096725464,0.0,39.35739737908045
2025-11-11 21:30:00,34.399551436131105,0.35100001096725464,0.0,34.75055144709836
2025-11-11 22:00:00,34.29354508717855,0.35100001096725464,0.0,34.644545098145805
2025-11-11 22:30:00,30.718560524686566,0.35100001096725464,0.0,31.06956053565382
2025-11-11 23:00:00,31.170221892462838,0.35100001096725464,0.0,31.521221903430092
2025-11-11 23:30:00,32.07485750080679,0.35100001096725464,0.0,32.42585751177405
2025-11-12 00:00:00,33.12432654159741,0.35100001096725464,0.0,33.47532655256467
2025-11-12 00:30:00,31.531588872273762,0.35100001096725464,0.0,31.882588883241016
2025-11-12 01:00:00,29.71547631862231,0.35100001096725464,0.0,30.066476329589566
2025-11-12 01:30:00,28.086819614834255,0.35100001096725464,0.0,28.43781962580151
2025-11-12 02:00:00,19.367797818165347,0.35100001096725464,0.0,19.7187978291326
2025-11-12 02:30:00,13.700380734034947,0.35109784309568504,0.0,14.051478577130633
2025-11-12 03:00:00,13.23671675629086,0.3512933442989985,0.0,13.588010100589859
2025-11-12 03:30:00,13.686690428576382,0.35383714269173683,0.0,14.040527571268118
2025-11-12 04:00:00,13.504272245301141,0.35950667758782706,0.0,13.863778922888969
2025-11-12 04:30:00,12.562960480503932,0.3644030125622222,0.0,12.927363493066155
2025-11-12 05:00:00,12.602973725942853,0.37017510813961696,0.0,12.973148834082469
2025-11-12 05:30:00,13.124343798425462,0.3633200109004974,0.0,13.48766380932596
2025-11-12 06:00:00,16.713898215047383,0.35980490252599245,0.0,17.073703117573377
2025-11-12 06:30:00,48.12066225475735,0.5575083456685146,0.0,48.678170600425865
2025-11-12 07:00:00,48.53130966746323,7.2545469479139415,0.0,55.78585661537718
2025-11-12 07:30:00,59.306242334577774,17.955643881162008,0.0,77.26188621573978
2025-11-12 08:00:00,75.38711748022448,23.36914671388449,0.0,98.75626419410897
2025-11-12 08:30:00,268.65169782993723,35.57398166412642,0.0,304.2256794940637
2025-11-12 09:00:00,311.8208298831516,41.6777428150177,0.0,353.4985726981693
2025-11-12 09:30:00,329.81167824762673,62.03015463480756,0.0,391.8418328824343
2025-11-12 10:00:00,324.5161370171441,50.898429511388144,0.0,375.41456652853225
2025-11-12 10:30:00,275.7034942135008,74.03888464477608,3.2701500833796553,353.0125289416565
2025-11-12 11:00:00,297.1567999610244,85.89616262362757,13.615897720956086,396.668860305608
2025-11-12 11:30:00,309.819846335517,48.31221447414822,0.010555555555555556,358.1426163652208
2025-11-12 12:00:00,141.91431619963294,73.09724248575462,0.0,215.01155868538757
2025-11-12 12:30:00,66.55520925707287,82.49414237646593,-29.376666666666665,119.67268496687214
2025-11-12 13:00:00,63.34821987814742,75.06475827978379,0.0,138.4129781579312
2025-11-12 13:30:00,289.18899080912274,62.67822842703925,0.0,351.867219236162
2025-11-12 14:00:00,336.865395851835,53.61319412053327,0.0,390.47858997236824
2025-11-12 14:30:00,320.18116780598956,30.204381012386747,0.0,350.3855488183763
2025-11-12 15:00:00,306.22336551651415,23.8081638575793,0.0,330.03152937409345
2025-11-12 15:30:00,302.91390406813736,25.611225649805583,0.0,328.52512971794295
2025-11-12 16:00:00,358.9702430046929,25.734179951879714,0.1361111111111111,384.84053406768373
2025-11-12 16:30:00,353.7927692067696,3.8066931615742527,0.1784324624791551,357.777894830823
2025-11-12 17:00:00,347.98778435122375,0.04212618478806301,0.0,348.0299105360118
2025-11-12 17:30:00,168.77784643385147,-0.11443055360681481,0.0,168.66341588024466
2025-11-12 18:00:00,112.48290969399096,-0.06819066031731917,0.0,112.41471903367365
2025-11-12 18:30:00,108.39300479041205,-0.034999999403953555,0.0,108.3580047910081
2025-11-12 19:00:00,103.74749757131647,-0.026945524832949232,0.0,103.72055204648352
2025-11-12 19:30:00,51.80023978763156,-0.003499999940395355,0.0,51.796739787691166
2025-11-12 20:00:00,50.02432973839429,-0.002626459099240539,0.0,50.02170327929505
2025-11-12 20:30:00,46.49113210961181,0.3415369756474238,0.0,46.832669085259234
2025-11-12 21:00:00,40.67248510572645,0.35100001096725464,0.0,41.023485116693706
2025-11-12 21:30:00,34.70532359514984,0.35100001096725464,0.0,35.0563236061171
2025-11-12 22:00:00,33.06787950303819,0.35100001096725464,0.0,33.41887951400545
2025-11-12 22:30:00,31.954612623790425,0.35100001096725464,0.0,32.30561263475768
2025-11-12 23:00:00,32.80673353694557,0.35100001096725464,0.0,33.15773354791283
2025-11-12 23:30:00,31.27570284313626,0.35100001096725464,0.0,31.626702854103513
2025-11-13 00:00:00,31.775772145617466,0.35100001096725464,0.0,32.12677215658472
2025-11-13 00:30:00,31.427086132897273,0.35100001096725464,0.0,31.778086143864527
2025-11-13 01:00:00,31.673182529366766,0.35100001096725464,0.0,32.024182540334024
2025-11-13 01:30:00,30.177229164971244,0.35100001096725464,0.0,30.5282291759385
2025-11-13 02:00:00,21.025562220642872,0.35100001096725464,0.0,21.376562231610126
2025-11-13 02:30:00,16.288997501714682,0.35100001096725464,0.0,16.639997512681937
2025-11-13 03:00:00,12.873338238928053,0.35100001096725464,0.0,13.224338249895307
2025-11-13 03:30:00,12.78674149473486,0.35100001096725464,0.0,13.137741505702115
2025-11-13 04:00:00,13.212237739033169,0.35100001096725464,0.0,13.563237750000424
2025-11-13 04:30:00,12.612798187188005,0.35100001096725464,0.0,12.96379819815526
2025-11-13 05:00:00,12.854168982556159,0.35100001096725464,0.0,13.205168993523413
2025-11-13 05:30:00,13.199547755453322,0.35100001096725464,0.0,13.550547766420577
2025-11-13 06:00:00,25.380313783221773,0.3510977887445026,0.0,25.731411571966277
2025-11-13 06:30:00,36.54034154318385,0.44245860002119053,0.0,36.98280014320504
2025-11-13 07:00:00,44.071837146922306,3.8121067321320385,0.0,47.88394387905434
2025-11-13 07:30:00,58.30716633478801,10.259117215474447,0.0,68.56628355026245
2025-11-13 08:00:00,74.91125008846535,16.545433003084735,0.0,91.45668309155009
2025-11-13 08:30:00,293.09106684499744,27.05439071803705,0.0,320.1454575630345
2025-11-13 09:00:00,366.9077429538303,30.969937768512303,0.0,397.8776807223426
2025-11-13 09:30:00,329.59182635779644,29.84871091201214,0.0,359.4405372698086
2025-11-13 10:00:00,318.07373901367185,38.66485224193997,0.0,356.7385912556118
2025-11-13 10:30:00,301.7345391570892,53.399890587951425,14.03390772651473,369.16833747155533
2025-11-13 11:00:00,310.27491068522136,56.59964585834079,17.953333333333333,384.8278898768955
2025-11-13 11:30:00,317.611525412067,59.09905948183018,0.0016675931072818232,376.7122524870045
2025-11-13 12:00:00,299.19309197723237,70.49277553378111,0.0,369.6858675110135
2025-11-13 12:30:00,165.94290345509847,67.75318675994873,-65.04666666666667,168.64942354838053
2025-11-13 13:00:00,124.47006195051395,54.529523638502106,0.0,178.99958558901605
2025-11-13 13:30:00,291.85403376261394,36.69648901197645,0.0,328.5505227745904
2025-11-13 14:00:00,325.22806262810934,33.626113453727754,0.0,358.85417608183707
2025-11-13 14:30:00,325.2085231526693,30.169783907996283,0.0,355.3783070606656
2025-11-13 15:00:00,343.5321789116512,17.34275652316625,0.0,360.8749354348175
2025-11-13 15:30:00,323.2739591640896,15.035479998058744,0.0,338.30943916214835
2025-11-13 16:00:00,375.631065432266,6.75017618192044,0.7871039466370205,383.16834556082347
2025-11-13 16:30:00,360.16945544772676,3.1662172296974394,0.07166666666666667,363.4073393440909
2025-11-13 17:00:00,334.81737819839145,0.07802946507731963,0.0,334.89540766346875
2025-11-13 17:30:00,226.27758893388852,-0.11643968673299723,0.0,226.16114924715552
2025-11-13 18:00:00,182.37548094007704,-0.09936110941900148,0.0,182.27611983065805
2025-11-13 18:30:00,179.16349121568732,-0.08482490127917593,0.0,179.07866631440814
2025-11-13 19:00:00,155.05637005079183,-0.07782101034786781,0.0,154.97854904044397
2025-11-13 19:30:00,51.31874020258586,-0.040249999314546585,0.0,51.27849020327131
2025-11-13 20:00:00,39.85453913435796,-0.03297665313490899,0.0,39.82156248122305
2025-11-13 20:30:00,37.459886007006794,0.34007727582962266,0.0,37.799963282836416
2025-11-13 21:00:00,34.59821365144518,0.3507066776106755,0.0,34.94892032905585
2025-11-13 21:30:00,32.56834816627863,0.3505108502836874,0.0,32.91885901656232
2025-11-13 22:00:00,33.27586740281847,0.35080445539620186,0.0,33.62667185821467
2025-11-13 22:30:00,31.910685795290462,0.35080434669382776,0.0,32.26149014198429
2025-11-13 23:00:00,32.67911153581407,0.35100001096725464,0.0,33.03011154678133
2025-11-13 23:30:00,31.527620327214258,0.35100001096725464,0.0,31.878620338181513
2025-11-14 00:00:00,33.29728538424124,0.35100001096725464,0.0,33.6482853952085
2025-11-14 00:30:00,32.35394304275513,0.35100001096725464,0.0,32.70494305372238
2025-11-14 01:00:00,28.914225617006394,0.35100001096725464,0.0,29.26522562797365
2025-11-14 01:30:00,28.54567232767741,0.35100001096725464,0.0,28.896672338644663
2025-11-14 02:00:00,24.35995982076275,0.35100001096725464,0.0,24.710959831730005
2025-11-14 02:30:00,13.147331793882106,0.35100001096725464,0.0,13.49833180484936
2025-11-14 03:00:00,13.344673703815488,0.35100001096725464,0.0,13.695673714782743
2025-11-14 03:30:00,13.851040083037482,0.35100001096725464,0.0,14.202040094004737
2025-11-14 04:00:00,14.111786093295715,0.35100001096725464,0.0,14.46278610426297
2025-11-14 04:30:00,13.778712856504653,0.3510977887445026,0.0,14.129810645249155
2025-11-14 05:00:00,14.182196918761088,0.3512935073525459,0.0,14.533490426113634
2025-11-14 05:30:00,14.416466683811612,0.3510977887445026,0.0,14.767564472556113
2025-11-14 06:00:00,18.79611001006758,0.35148917160940674,0.0,19.147599181676988
2025-11-14 06:30:00,50.26318171607124,0.49936167891654704,0.0,50.76254339498779
2025-11-14 07:00:00,48.75511533727641,5.008977191656281,0.0,53.764092528932686
2025-11-14 07:30:00,51.39496501286825,19.929597729576958,0.0,71.32456274244521
2025-11-14 08:00:00,46.92603600561917,39.582247338074986,0.0,86.50828334369416
2025-11-14 08:30:00,223.97065117917106,61.393008833795605,0.0,285.36366001296665
2025-11-14 09:00:00,297.7514868927002,94.44297857920328,0.0,392.19446547190347
2025-11-14 09:30:00,262.57217705786525,111.59159657264696,0.0,374.1637736305122
2025-11-14 10:00:00,225.2778539360894,121.99367661370171,0.0,347.2715305497911
2025-11-14 10:30:00,216.2524883870352,126.34242392301957,0.0,342.5949123100548
2025-11-14 11:00:00,248.94252879305506,133.77809477250003,0.005558643690939411,382.726182209246
2025-11-14 11:30:00,214.3745342932807,137.40752939012316,0.0,351.78206368340386
2025-11-14 12:00:00,201.9027156946459,137.02276752974473,0.0,338.92548322439063
2025-11-14 12:30:00,24.484871434105766,93.85388845124179,-0.5594444444444444,117.7793154409031
